Date,DBC,EFA,ICLN,JNK,LQD,VNQ,VWO,XLF,XLK,XLV
2016-10-28 00:00:00+00:00,-0.006574670706059284,-0.00034602867763387974,-0.0090396005671166,-0.004389542797926857,-0.0011575938684952449,0.0023644440496474236,-0.005591788841840016,-0.004542029012747936,-0.001053472163099794,-0.02188909846520918
2016-10-31 00:00:00+00:00,-0.013280395052798741,0.0005189651381677327,0.0056592382895640034,-0.0030290704878637893,0.0009096598318030193,0.016152317078662177,0.007978745359590386,-0.0015186379264742413,-0.00042168371780836267,-0.006215769174011741
2016-11-01 00:00:00+00:00,0.004668210902232766,-0.004333137923401865,-0.022832020912747542,-0.00830800996112865,-0.0038925156607240627,-0.02201150719262308,-0.007444830311292406,-0.0040609154528277605,-0.00868373269212993,-0.005358759604143865
2016-11-02 00:00:00+00:00,-0.012048295061589784,-0.006797401155493853,-0.012783399697655065,-0.005856915003798946,0.001492540092660194,-0.014736784003658264,-0.011542210888502056,-0.0066343269105961465,-0.006402054417802123,-0.005237549872341532
2016-11-03 00:00:00+00:00,-0.003372697279345304,-0.0010498928994403594,-0.018890743857254463,0.0002796697866322179,-0.001990591133967102,-0.007770252860947512,-0.0024327664531409235,0.0010234673592508818,-0.009680634393810054,-0.009497393940800779
2016-11-04 00:00:00+00:00,-0.006779712848030252,-0.009675495371425641,-0.0035821753702909393,0.0016764491862133312,0.002984339598252378,0.007897159368822574,-0.010610883893485258,-0.0030737456304211043,-0.0017308099852170644,0.0069435254647587505
2016-11-07 00:00:00+00:00,0.004073353869696094,0.013694013008540106,0.030626685370098813,0.01303585834020525,-0.0006623681732351901,0.0173567089255738,0.03335429829334528,0.024830248533395556,0.02142326991311196,0.025250070143205308
2016-11-08 00:00:00+00:00,-0.0013559634459754015,0.0027859995710644734,0.0034742054438475856,-0.0016547190839763224,-0.002238935134278527,0.005223314936640489,0.004750610889425467,0.0005003867531795098,0.004863093247693687,0.00278290091224141
2016-11-09 00:00:00+00:00,0.004737785379792061,0.0008690893375817788,-0.05098903528989602,-0.006646393972204582,-0.014802667377297558,-0.015248404286557353,-0.026682479751087413,0.04164208714455006,-0.0012663862889967256,0.034642285572846536
2016-11-10 00:00:00+00:00,-0.00813569499204254,-0.0027835759688164996,-0.02712869987350858,-0.014271953018583503,-0.0008429375417369334,-0.016892531247510726,-0.029361409591480356,0.0362819745556932,-0.01618085830272904,0.010959766852729773
2016-11-11 00:00:00+00:00,-0.019244562198597173,-0.0061162669738638095,-0.006269637005402386,-0.009913719891928694,-0.0043097587372185235,0.006002204583494807,-0.018550274730538323,0.002772620306249886,0.00300041781258126,-0.01506539904326175
2016-11-14 00:00:00+00:00,-0.0020840391711630106,-0.005448603972487853,-0.011385281246753079,0.0073738166245559495,-0.005179384131651198,0.023406134356821373,-0.004834309557754907,0.024163504175890266,-0.015310252362128567,-0.00312590804816952
2016-11-15 00:00:00+00:00,0.02200912055828987,0.004396384336435824,0.015151790424198175,0.013193208086456727,0.003059931037639186,-0.008368226545340562,0.018639336994014967,-0.0009013275636019807,0.014025426173360658,0.0028421872290658556
2016-11-16 00:00:00+00:00,-0.012320439886456494,-0.01058401630352533,-0.013880365963979503,-0.003911695014869866,0.0014417012006151908,-0.002888946957887155,-0.008147282194837097,-0.014532485011949642,0.009171447898152057,-0.004266261491594703
2016-11-17 00:00:00+00:00,0.002063965803353518,0.007596544059784696,0.006333167571509319,-0.002242204705373685,-0.006376217139275997,-0.01024090808777196,0.0002820003277668896,0.013630344324024306,0.00634929226677669,0.0039823518569759315
2016-11-18 00:00:00+00:00,0.008213590629141542,-0.010971600580039629,-0.0037950975236033416,-0.0005613019039346232,-0.005644931791339097,0.0029185443804976845,-0.002258555906025622,0.0,-0.0008442574293274493,-0.010702921044330847
2016-11-21 00:00:00+00:00,0.02756476016496158,0.008504649731587434,-0.001268199543058181,0.008386979684754624,0.0010287420447490916,-0.003045660553457715,0.009843940302130833,0.003603604097584179,0.010084109368681668,0.003580383501495818
2016-11-22 00:00:00+00:00,-0.0013271072857880108,0.0024669508484522484,0.008843986281686797,0.00748857150682079,0.0025672019078873615,0.017387325670165946,0.010856039753914986,0.0004495495213170221,0.0031305780135757783,-0.01454406098157415
2016-11-23 00:00:00+00:00,0.003976112947801387,-0.003526110235994511,0.00501882645771222,-0.004430943884969861,-0.0036816711638603308,-0.00425581241274379,-0.00973713290914247,0.005825656772271003,-0.003967067309164552,0.003908751123307236
2016-11-25 00:00:00+00:00,-0.007301702288549311,0.0029980091914929953,0.0037477478240402866,0.0016638967696765978,8.572721122397623e-05,0.005753600363518079,0.005297618075470477,0.0013396156193955923,0.004175387371557201,0.0038936420624897956
2016-11-28 00:00:00+00:00,0.00332558934074798,-0.005296608960812333,0.014851743235504504,0.00083094653192128,0.004535598128959405,0.004604036488991226,0.004993084131734212,-0.011669801734880953,0.0008330053614965978,-0.007512376608780396
2016-11-29 00:00:00+00:00,-0.020121415555515967,0.00635253230630043,-0.014851743235504465,-0.001939856341541905,0.001365154065881493,0.009513837497883787,0.0005532630286280431,0.0027051174158980117,0.0006242592879112829,0.006504389032806156
2016-11-30 00:00:00+00:00,0.030032274099994906,-0.0010559233454881317,0.002490599490040648,0.0019398563415418263,-0.0037587815532929766,-0.011502202259881635,0.0016579548535494652,0.013417068401714825,-0.011928564516703375,-0.009554265565354488
2016-12-01 00:00:00+00:00,0.01824153087345332,-0.0038814660502117723,-0.008744611968864934,-0.008898826567319459,-0.008336549463630629,-0.01478724082952878,-0.01138426379801472,0.017177228815479385,-0.020847373549984154,-0.007299302481611608
2016-12-02 00:00:00+00:00,0.007076299056004481,0.0024717419215103315,-0.0037711840117104875,0.0058487587470226554,0.0045636516932958905,0.009924092755922589,-0.0011176562913675517,-0.010977058815014797,0.003647642079275776,0.002341632239620631
2016-12-05 00:00:00+00:00,0.005115095676324177,0.009826388516928578,0.01002519649053471,0.0030500678202965968,0.002145463142007048,0.0073478922212992055,0.0066870649813074255,0.011850060088132636,0.009591904990461822,-0.0017557099252290432
2016-12-06 00:00:00+00:00,-0.00447432185143258,0.006786755165071927,0.0,0.003868459923531649,-8.574852070247873e-05,0.006431738712057855,0.004156900254525152,0.008688184927953417,0.0029654627188995275,0.0027784244746673686
2016-12-07 00:00:00+00:00,-0.007717072880896064,0.014804894410351944,0.01853043925402961,0.006323067494440694,0.004192142605210149,0.01977606817183245,0.014823244544887346,0.01545089536079948,0.018856656241552885,-0.008653041530873621
2016-12-08 00:00:00+00:00,0.0019349045974801462,-0.0008547609092639351,-0.006138778130338324,-0.000822517459327617,-0.0041063940845077265,0.00686625202947318,0.004621407427222399,0.009326104868624915,0.002487541341877775,0.0019129909036387054
2016-12-09 00:00:00+00:00,0.00514139445852456,0.0042665820297954375,-0.004938276989193394,0.0,-0.0038651933934351853,-0.0010810638988179317,-0.0046214074272224286,0.00210745014802714,0.007220295133751923,0.012128472785404423
2016-12-12 00:00:00+00:00,0.006389761496866306,-0.00443766107244937,-0.008701073435905232,-0.0010976502887883961,-0.0009470973503240431,0.006588070156738803,-0.008207959286621101,-0.009731387987483046,-0.0030880420529934586,0.004781604908054798
2016-12-13 00:00:00+00:00,0.002544528242299443,0.010718963917527972,0.014870147981314023,0.0030157135394658524,0.0022371558292315014,-0.00047767990788377847,0.010113491200115456,0.002547749380521354,0.012498894535969788,0.008062202695800652
2016-12-14 00:00:00+00:00,-0.009575535590610132,-0.014832748655327343,-0.027433175147034944,-0.008522321233007524,-0.006380413667110591,-0.022101036329794727,-0.02925157179404517,-0.004675911267063166,-0.0034676625255893826,-0.005175408662068556
2016-12-15 00:00:00+00:00,-0.0012837266115702769,-0.002235424653361442,-0.003799844096311073,0.0011037079472169169,0.0006917581771673737,-0.005878715259369039,0.0044705257982791185,0.00848544614250099,0.004485251640112841,0.006465141125464367
2016-12-16 00:00:00+00:00,0.004485790823083662,0.00068836545666375,-0.0012698705048477083,0.0008270523481232918,-0.0007782781051664031,0.014874616904148642,-0.006152072104837234,-0.013183242661036971,-0.011662530035804338,-0.003586547039934078
2016-12-19 00:00:00+00:00,-0.005771106177596827,-0.0015494562977919916,0.016383493791936946,0.003575847398201582,0.004832639564276727,0.010713306467590916,-0.006754927847319165,0.00042800037339111327,0.0071772783956917,-0.004176587187345366
2016-12-20 00:00:00+00:00,0.0044914861938258515,0.003439988918195786,-0.007528259214184675,0.0005489757489062359,-0.0006028617983987782,0.0022723497939142094,-0.0031113194884021186,0.012332667639567852,0.0036712321400520008,-0.0007219093968098368
2016-12-21 00:00:00+00:00,-0.005778517118766663,-0.01000874314434096,-0.0025220670062429144,0.0021929638428551126,0.0031821377431605494,-0.015287648098472996,-0.0031210300177780754,-0.0025391239055125954,-0.0020378746555991326,-0.005648496443161855
2016-12-22 00:00:00+00:00,-0.001288628020713239,-0.0022571599072646166,-0.007604592031727906,0.001368190373283274,-0.0026653861941120156,-0.022448066769428406,-0.009421854707931634,-0.002545587470995258,-0.00204211404887229,0.001306393489914889
2016-12-23 00:00:00+00:00,0.00193235053924451,0.0026039686108830775,-0.011516461502884582,0.0024580491183727226,0.001548523215292236,0.00260173700716406,0.004864744761506384,0.0016977511491481397,0.0010216172523977618,0.007514437633074378
2016-12-27 00:00:00+00:00,0.015325956011009013,-0.0012143239287022438,0.010243357720803618,-0.0024580491183726987,-0.0018068327594594322,0.0021012080100917866,0.004841301916435524,0.001271485075132997,0.004075753542785694,0.0020135112815397316
2016-12-28 00:00:00+00:00,0.0006335273559060697,-0.003826112853717843,-0.002551019386686764,-0.006033991851844638,0.003696228856482511,-0.0060684794599085105,0.0062304763807165655,-0.010217192487341145,-0.008988796723044886,-0.007644066734299718
2016-12-29 00:00:00+00:00,0.0012658519109447397,0.002436468171536894,0.01016526223014504,0.0013745147317254182,0.003853543131882112,0.012345835822299362,0.015408710985048858,-0.007300872903895532,0.0002052351726748633,0.001735900113728781
2016-12-30 00:00:00+00:00,0.001895718256752716,0.0034704314867995286,-0.003799844096311073,0.0013726978043902378,0.0015372819232197163,0.012558828566752849,-0.005296247680572533,0.0021528204757803133,-0.007827044266619848,-0.003619782294043019
2017-01-03 00:00:00+00:00,-0.01206750340825409,0.00621657348773847,0.011356548084614889,0.004926126735933591,0.0008530110089144298,0.0032662494346218786,0.010840951376770729,0.011120740254122581,0.008852354224805153,0.01297026259343175
2017-01-04 00:00:00+00:00,0.0076385373913469634,0.011297618393077455,0.01741335931669703,0.004358522765387223,0.0034048511565597543,0.014507766556851572,0.009082265248014863,0.00804920804513521,0.0034782269121769343,0.007844339853397775
2017-01-05 00:00:00+00:00,0.0050600943883335634,0.008474626990972236,0.00614632448246033,-0.0016322120139974229,0.0053391987434499915,0.003208709647044493,0.010357167061856711,-0.010178276132330464,0.001632690792373341,0.0051013375743049795
2017-01-06 00:00:00+00:00,-0.0012626553174387935,-0.0033812502920971214,-0.00491401019664174,0.0002722088742224396,-0.005254207995947946,0.00011867041893945686,-0.004075580281663473,0.003404336524247818,0.007314144785165962,0.0028228240699086763
2017-01-09 00:00:00+00:00,-0.015277176216106962,-0.001525297370002365,0.003687740366791444,0.0002721347967152186,0.001952343279134173,-0.009057410717161088,-0.0016349152187213117,-0.0068202205759736526,-0.00020249288737624375,0.004219458555504248
2017-01-10 00:00:00+00:00,-0.004500148607079966,0.00016962835968057765,0.0012262698298502765,0.0005440475221051282,-0.0005937964785823124,-0.008536259721252866,0.005439251126370068,0.002136345396138821,0.00020249288737625424,0.0035026305512020745
2017-01-11 00:00:00+00:00,0.010893995750573864,0.00524309968285163,0.010969050070070508,-0.0002719867625897004,0.0015262026641612947,-0.00617699710917467,0.008641687734338729,0.0063816263289831416,0.004645056038800224,-0.010120992029086229
2017-01-12 00:00:00+00:00,0.01455264520784208,0.0015170698960864178,0.0036297358007221043,0.00027198676258979534,-8.474591341175154e-05,0.005089756455632437,0.002417086062580857,-0.008517971725121776,-0.002420875649153688,0.0009884869290610835
2017-01-13 00:00:00+00:00,-0.0018861830537309247,0.00369874702775696,-0.0024183209047600263,0.00027191280590545974,-0.0020356060330938047,-0.0014515878163075947,-0.0010734595927309476,0.005544952138921211,0.0030251415356089234,0.0009875107874760516
2017-01-17 00:00:00+00:00,-0.000629539129242662,-0.00369874702775701,0.01083696930520869,-0.0005438995684951541,0.004320777145170808,0.007717382897789641,-0.0010747156922506552,-0.024107902537385144,-0.0038333270921276307,-0.005089078289306203
2017-01-18 00:00:00+00:00,-0.008855234577752155,-0.002867475514308974,-0.0060060467651042275,0.000543899568495128,-0.006615789772343338,0.0016802619190990368,-0.003770523875129897,0.00824472563895541,0.0026243530519526838,-0.001276272436866402
2017-01-19 00:00:00+00:00,-0.0031816884471163316,-0.0025370250543072332,-0.004830922540104328,-0.00272253027864174,-0.0034097852591612136,-0.010245355363293409,-0.0027020359103742233,-0.00433081982493859,-0.0014122810127800522,-0.006406237077218006
2017-01-20 00:00:00+00:00,0.011406987326441619,0.005741322027616397,0.0036253493030869617,0.0019065699506311527,0.001791572242198734,0.007242891066881866,0.0016220975079368634,0.004762888489949543,0.005436446756124175,-0.0025740084883780355
2017-01-23 00:00:00+00:00,0.0,0.002522519213547387,0.0,0.0002720607595152854,0.004592243080357548,0.008384250409750452,0.013682261110207986,-0.006500548124919304,0.0018056009284622072,-0.004160896847576213
2017-01-24 00:00:00+00:00,0.002517305431834824,0.0025161082091976357,0.004813482474175442,0.002173894594752673,-0.002974030063395075,0.00023857212784559313,0.007168501821091837,0.012529907276989492,0.00619447225668037,-0.006925483565541412
2017-01-25 00:00:00+00:00,-0.006305154996403618,0.010333471059926137,0.00717711437977089,0.002981452615838499,-0.0038368515179372197,-0.006580188339099912,0.008692319439977053,0.016606699697156457,0.009516319578879325,0.009366759477944207
2017-01-26 00:00:00+00:00,0.0044177852629955295,-0.003987406451696869,-0.008378343246250109,0.0005411723383360682,0.0011952480969727036,-0.0019223366918816535,-0.0042049954890777145,0.0025305566370369898,-0.002766241399605965,-0.007775430240118487
2017-01-27 00:00:00+00:00,-0.008220097753954476,-0.0016660862460862224,0.0,0.0008111066769361037,0.001193821184304453,-0.009789252123557758,0.0010528324497404034,-0.003798280732188846,0.003949467175937029,0.008205612781122754
2017-01-30 00:00:00+00:00,-0.005730684452783966,-0.0071960865713407585,-0.010876259085703594,-0.0021644837225519723,-0.0017058768371363024,-0.006824271856472214,-0.005011183681450756,-0.008066294607850981,-0.008113230081643573,-0.004886418589439809
2017-01-31 00:00:00+00:00,0.005730684452784044,0.0015104500830874306,0.0024272412789581284,-0.000270881563378172,0.0017911138430387215,0.007188626287777549,0.0005286930549795361,-0.006414374063721908,-0.00497959381481123,0.015865307815058197
2017-02-01 00:00:00+00:00,0.010735819936928152,0.0040167060492907495,0.01324518568270476,-0.0024413798416781153,-0.003927592896139966,-0.01209181747414608,0.0021118808833856186,0.0012862032594522798,0.007559161714850016,0.00861284020477672
2017-02-02 00:00:00+00:00,0.0,0.0005010034984894527,-0.0011968014815341085,-0.0005433085203640456,0.00025660818420704975,0.011848929271000886,0.0034224351572108226,-0.0038635013626577546,-0.0019837037733707145,-0.0002811676532404855
2017-02-03 00:00:00+00:00,-0.000628352449565554,0.003998636816362841,0.009535223667163365,0.0021715341755868447,0.0011112954268806422,0.005449660153733808,0.006287725142830417,0.020013413148203332,0.006531404096390988,0.004349934049830448
2017-02-06 00:00:00+00:00,-0.006305154996403618,-0.007175672185534688,-0.011933361195109505,-0.0016282256552227234,0.0031560150328009107,-0.00169224486132344,-0.002353253814787714,-0.004648168232747073,0.0005917088041546265,0.0011195331715021593
2017-02-07 00:00:00+00:00,-0.004437449314756631,-0.0010053211015431927,-0.0036079092371582625,-0.0005433085203640456,0.0017018773411493148,-0.003514527089265358,-0.0036716376344982774,-0.0025445888829751092,0.0039354035333041765,0.000978537786526074
2017-02-08 00:00:00+00:00,0.0038047236569035475,0.0016750166871604528,0.0072028482466383326,-0.00027176499434668954,0.0034797067155375705,0.00786017589204921,0.007851367976115266,-0.00681723356431075,0.0017659213004077143,-0.0015381477029699046
2017-02-09 00:00:00+00:00,0.005050510920848728,0.004175371410480592,0.004773274406909948,0.0021721237621982028,-0.003989998315269806,0.0024062160335292623,0.0052002394303543,0.013588306962224647,0.0031317280030729445,0.0036318259738145615
2017-02-10 00:00:00+00:00,0.010648339015258652,0.0023306051894369443,0.013010309044711024,0.0008133057145561952,-0.00025521102494371943,0.007064584757382813,0.009035777718164667,0.0029480586737912003,0.00292714676766254,0.0019501244216604395
2017-02-13 00:00:00+00:00,-0.011278274713685551,0.00398277455703968,0.009356784278681618,0.001083448538637011,-0.0004254748535214966,0.00035787391242707165,0.003847677532129948,0.011290044691164012,0.004471661862071159,0.006104381195376585
2017-02-14 00:00:00+00:00,0.001259474827669542,-0.0014916742818701294,0.006960523083643603,0.0013526448273642195,-0.0023862838009075216,-0.0052618492323803735,0.001534857256024652,0.011575188830918575,0.0032923818428256396,0.007852897999353745
2017-02-15 00:00:00+00:00,0.0012578306041653232,0.0038076287972893127,0.00576372689374972,-0.00027036887913618366,-0.0007681818381967451,-0.0033629478260637237,0.007385769472048821,0.0077789760773679375,0.003281504111431132,0.010782891359585692
2017-02-16 00:00:00+00:00,-0.006305154996403618,0.002310603260977332,0.0022962648064672646,-0.0010822759482279614,0.0028139163889202077,0.005877757627402069,-0.0027950878731081686,-0.002450036907548898,0.002309893895743052,-0.001358594186507634
2017-02-17 00:00:00+00:00,-0.0018993792668506669,-0.0026411347081778357,0.0011460488723506628,0.0005412499854248019,0.002551199801743438,0.001911770630548672,-0.003313398530612914,0.000408756564419614,0.0034549038290445696,0.0013585941865076425
2017-02-21 00:00:00+00:00,-0.001268199543058181,0.0033003455976756226,0.011389688559749395,0.0037807750298750526,0.00042460028674230153,0.012692178439091595,0.008136416870763018,0.0048920130395108865,0.005160077644791001,0.004469959332269026
2017-02-22 00:00:00+00:00,-0.005089064567689295,0.0,-0.00795907489919446,0.0002694944870008722,0.0007637488264482822,-0.0033057738414885955,0.002529047170094217,0.0008130267705381591,0.0011431011637683046,-0.0014878019107989185
2017-02-23 00:00:00+00:00,0.00318365358386906,0.0021394077993205913,-0.003430613660554921,0.0010772522618659663,0.0025417539301447697,0.005189943800215623,0.0005050620706101185,0.0,-0.00019046246552331978,0.007282580159360748
2017-02-24 00:00:00+00:00,-0.0019089877633270233,-0.0072596002208138825,-0.00920604057256761,0.0,0.005064143810880284,0.004694862171641955,-0.010660049873186028,-0.007750417397122873,0.0022827239754258663,0.004825754910902236
2017-02-27 00:00:00+00:00,-0.002551019386686764,0.0006621572105599458,0.001155428111254271,0.0016137739727313785,-0.002360071735519222,0.005255450907747017,-0.004091027253164702,0.00530935135676679,-0.0005702289259266452,0.004802578797922225
2017-02-28 00:00:00+00:00,0.0038241231687677043,-0.0014904391638213628,-0.005790426389740454,0.00026876625687668505,0.0006748931455491856,-0.0068961331771587525,-0.008749416698808254,-0.0004073465732482429,-0.00476418256565275,-0.0019982891965382304
2017-03-01 00:00:00+00:00,0.004443021864030627,0.01038672368138104,0.010398725172236027,-0.0010752935097105933,-0.008639032937339693,-0.003054179902230391,0.015897841150977532,0.028125552014476418,0.014036681300809884,0.009951651442436324
2017-03-02 00:00:00+00:00,-0.015959483366915127,-0.006582243986640173,-0.008078485380828978,-0.0024236291691221786,-0.0015323090522704034,-0.005426450522155911,-0.01796764828440467,-0.015572260711261826,-0.00661437671926716,-0.0031737380138836748
2017-03-03 00:00:00+00:00,0.005134794600235375,0.005925953314574796,0.0046242812360522394,0.0,0.0010218218530886037,-0.003911137798214923,0.008510638592939983,0.0048173088993305364,0.002272707972261559,0.003965676654003239
2017-03-06 00:00:00+00:00,-0.0012811983762979287,-0.003123182017798099,-0.008106551975807404,-0.004323124204138922,-0.001788825245127401,-0.004522707677704754,0.001539681452440343,-0.007638172882201204,-0.0015146127756709862,-0.00383320680295232
2017-03-07 00:00:00+00:00,-0.0044973187424687455,-0.003463397514549468,0.002322823782986947,-0.0059750645588107654,-0.004957290759287617,-0.00478299992039146,0.0012812106185464043,-0.00282892096102736,0.0,-0.007043670027211467
2017-03-08 00:00:00+00:00,-0.022794827894919902,-0.003641139503253689,-0.003486317639796057,-0.007382102969113774,-0.0030893409460567263,-0.018631084743062652,-0.010037386914926958,0.0004046218629338201,0.0011361745948192984,0.0039930229828016835
2017-03-09 00:00:00+00:00,-0.008600788202992605,0.0038063684828263614,-0.00818235919024352,-0.003023242967307723,-0.005429385977042282,-0.015134040981763361,-0.00857254267000518,0.003634171365240132,-0.0001892367062619641,0.00543160451478951
2017-03-10 00:00:00+00:00,-0.009345885325580065,0.008388869343495534,0.0023446087642665318,0.0,0.0025029220448080014,-0.003104242744007214,0.008313887349572203,-0.0008063931993926099,0.00528600009092605,0.0038241083648744827
2017-03-13 00:00:00+00:00,-0.0013422487895297923,0.005227910936735267,0.008163275231134465,0.0016501682186928163,-0.0033674372919277533,0.0024841267641539317,0.012598131861035986,0.0024173849151167015,0.0009409850481697292,-0.0007900617578245354
2017-03-14 00:00:00+00:00,-0.0040377187479150424,-0.007687899225154148,-0.005824039390462403,-0.003854613550876578,0.0008645152471197018,-0.00024819197198923143,-0.0056367361026915625,-0.0028208639828706792,-0.002259867836012517,-0.0036948944623669457
2017-03-15 00:00:00+00:00,0.008727824090989857,0.0141846173472505,0.013921324656466352,0.013698844358161927,0.00860442401621909,0.020024069421341967,0.023112232894121884,-0.0016155461978085452,0.0067644114019796125,0.012481236385949692
2017-03-16 00:00:00+00:00,-0.0013378234783854091,0.004844958390337979,0.006888599648832427,-0.002997702510982993,-0.001457523007044844,-0.001947939053960817,0.006755853095380754,0.0016155461978084554,0.0005616171407132186,-0.009708786429560256
2017-03-17 00:00:00+00:00,0.0033411452276607464,0.002574415716207556,-0.0034383682355038697,-0.0002729519113444529,0.0023138943339302506,0.004620128374036571,-0.000997931742154063,-0.013406656785713221,-0.001685870066839794,-0.009138462408038823
2017-03-20 00:00:00+00:00,-0.0006673493147874994,-0.0020912268570159407,-0.0034502314133284953,-0.0010926227869245246,0.0023085525848068884,-0.0008494593389956252,0.009688297847271612,-0.00821362974145595,0.0009369294656158229,-0.0014646245269778133
2017-03-21 00:00:00+00:00,-0.005354760181332368,-0.004519032600665439,-0.01977959434984303,-0.00795719316704483,0.002473673146513896,-0.004380109200869015,-0.012187731496539393,-0.028441913383088605,-0.014717223735997388,-0.007892542593454144
2017-03-22 00:00:00+00:00,-0.0006713175962304912,0.0001617814173693064,-0.003531573658670147,0.003574864114969335,0.0025525671553249685,-0.007834528633934528,0.0029985715923475887,-0.002123561507236507,0.006252943514284843,0.0002686218914101608
2017-03-23 00:00:00+00:00,-0.0020168535673940444,0.0022617034874898145,0.0,-0.0013734518999148017,-0.0006800563970844381,0.007346653094211422,0.0004987937990741806,0.002123561507236463,-0.0026479945958322224,-0.00309290035761272
2017-03-24 00:00:00+00:00,0.0033591023569236856,0.0027394774703930575,0.002355767674025659,0.004388408507739769,0.001019911245453755,-0.0010986143079143203,0.002739401879854493,-0.0012735632758631647,0.0007573062792541963,0.0005385878046013684
2017-03-27 00:00:00+00:00,-0.0013422487895297923,0.0025715194044878703,-0.0023557676740256495,-0.0019175377133229554,0.002121431466504212,-0.009078676992998646,-0.002988767679985134,-0.0038306132975211215,0.0,0.002688494022690216
2017-03-28 00:00:00+00:00,0.006026077777562875,0.004803840183801963,0.008220909434594505,0.007103843695887552,-0.0021214314665041066,0.004304236861396672,0.002491243830592074,0.013553773203125554,0.007165805944608349,0.0006710468233746686
2017-03-29 00:00:00+00:00,0.009302415651792652,0.0,0.003502599350962843,0.0010883911930428865,0.0032227765482693706,0.0056289808330776325,0.0014918295734313491,-0.0063304543303028295,0.0016896681086786848,0.0002682312996772532
2017-03-30 00:00:00+00:00,0.003960428888746979,-0.0035205254286136806,-0.009367741111531847,0.005153948821770804,-0.002628324539856796,0.0018287299221960405,-0.005730663270612498,0.01303906837329313,0.0018740348996167827,0.000134139830076883
2017-03-31 00:00:00+00:00,0.001974316707930724,-0.0014438143385001891,0.007034075678021245,-0.0008119848746218289,0.001018266903863582,0.005950565609023556,-0.007524470684281486,-0.008392863515967776,-0.0018740348996167293,-0.0028201064019233255
2017-04-03 00:00:00+00:00,-0.003952602003362765,-0.0014459019528349783,-0.001168933917452221,-0.004886011469254099,0.0017794274810986744,0.002901773234558238,0.007774272600096196,-0.0021092282538718587,-0.0009384077239453794,0.0008065272528339653
2017-04-04 00:00:00+00:00,0.009852334088862673,-0.0003216024724923761,0.004667448502757142,0.0002720607595152854,-0.002627943593417632,0.0,0.002245793960947961,-0.0012677240951518974,0.0007507679865370686,-0.0005376467435683828
2017-04-05 00:00:00+00:00,0.0019588470422280506,-0.005321335370689396,-0.010532590263326157,-0.0013611138490721457,0.0012724396509617944,0.0014476431297734838,-0.0017462820060287565,-0.007640118201518258,-0.00413607289759957,-0.003096962408358319
2017-04-06 00:00:00+00:00,0.0026058621978226784,0.0001617029557236403,0.0,0.0013611138490719984,0.0009320901485780678,0.005290410933528808,-0.0017493368422565624,0.006370865693216574,0.00018834550957821984,0.0017516308884852683
2017-04-07 00:00:00+00:00,0.002599089325378133,-0.0006468453561347651,0.0,0.0,-0.0024591991821565316,0.0014380199660203024,-0.0002501143587220838,-0.004242703806675046,-0.0005652148782720687,0.0017486705737550935
2017-04-10 00:00:00+00:00,0.007756980536060512,-0.001132956259361839,0.007034075678021245,0.0019024247044605509,0.0018661573135051231,0.006207452667462264,-0.004764960524242566,-0.0025543382928744913,-0.0018864802498393435,-0.0018833341423018912
2017-04-11 00:00:00+00:00,0.0019299257516893274,0.0046853775573008185,-0.001168933917452221,-0.001902424704460572,0.004650213788118047,0.0068786067369794165,0.0010050482326956608,-0.0029882496987569747,-0.0037835983057364253,-0.0013473254209539368
2017-04-12 00:00:00+00:00,0.0,-0.0008062442751474255,-0.0023419750579193243,0.0008158075835444388,0.0032843465510328097,-0.0017744314840912154,0.0035096398970895976,-0.008156242943950657,-0.00341744190996728,0.0
2017-04-13 00:00:00+00:00,0.0032081668156708335,-0.006473586613809762,-0.008240152071690024,-0.002449352800408195,0.001680082272747831,-0.0022521487172145246,-0.005269089768916936,-0.013015417655457794,-0.0040019662300605705,-0.0025648992806599396
2017-04-17 00:00:00+00:00,-0.005782168283415983,0.0061508944958771706,0.01408472648057228,0.003264426315119036,-0.0019323318307562698,0.012031335116496544,0.008517089360208032,0.01731643392534468,0.009123795548524521,0.003642945902270797
2017-04-18 00:00:00+00:00,-0.0038734986234156368,-0.004528595711921263,-0.009367741111531847,-0.00027161736216399463,0.005869519917413155,0.002693002398284793,-0.01179291614913586,-0.009486889493203208,-0.00018920090250626,-0.010968998127025356
2017-04-19 00:00:00+00:00,-0.017618756643593254,-0.004060754472711499,-0.00589974469936169,-0.0005434561525468281,-0.0030143253957700456,-0.0014041088016313596,-0.007346381311512875,-0.0030375243399348006,-0.0007573062792541979,0.002991181177525534
2017-04-20 00:00:00+00:00,-0.003957753619039544,0.007943653390048523,0.0023641213934770533,0.002985429476754422,-0.0014265782441982143,0.00011711417291862918,0.010370646359974731,0.016807092067196664,0.009049827058433975,0.006225477739731989
2017-04-21 00:00:00+00:00,-0.009963587833355356,0.0006456967945842548,-0.004733731975462489,-0.0008133057145563012,0.0,-0.0036362151859706676,-0.0010070724491121905,-0.010309359945159682,-0.002066710242533206,-0.005954042384081744
2017-04-24 00:00:00+00:00,-0.003343315539210743,0.025019226577739608,0.0117925219839967,0.004600216731135623,-0.0013445687917210205,-0.011107225145850526,0.011520264673211414,0.022204176786924663,0.011779159908202427,0.00985899453549441
